"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2021/11/01","埼玉県","大里郡寄居町",32915,9273,28.2,"2021/01/01","2021/11/01",114081
"2021/11/01","埼玉県","南埼玉郡宮代町",33824,14201,42.0,"2021/01/01","2021/11/01",114421
"2021/11/01","埼玉県","北葛飾郡杉戸町",44482,15817,35.6,"2021/01/01","2021/11/01",114642
"2021/11/01","埼玉県","北葛飾郡松伏町",28837,9615,33.3,"2021/01/01","2021/11/01",114651
"2021/11/01","千葉県","千葉市",974726,427208,43.8,"2021/01/01","2021/11/01",121002
"2021/11/01","千葉県","銚子市",59109,22274,37.7,"2021/01/01","2021/11/01",122025
"2021/11/01","千葉県","市川市",491764,204388,41.6,"2021/01/01","2021/11/01",122033
"2021/11/01","千葉県","船橋市",644966,251897,39.1,"2021/01/01","2021/11/01",122041
"2021/11/01","千葉県","館山市",45767,17786,38.9,"2021/01/01","2021/11/01",122050
"2021/11/01","千葉県","木更津市",136034,58109,42.7,"2021/01/01","2021/11/01",122068
"2021/11/01","千葉県","松戸市",498457,187915,37.7,"2021/01/01","2021/11/01",122076
"2021/11/01","千葉県","野田市",154140,51961,33.7,"2021/01/01","2021/11/01",122084
"2021/11/01","千葉県","茂原市",88280,31204,35.3,"2021/01/01","2021/11/01",122106
"2021/11/01","千葉県","成田市",131833,53815,40.8,"2021/01/01","2021/11/01",122114
"2021/11/01","千葉県","佐倉市",173619,58462,33.7,"2021/01/01","2021/11/01",122122
"2021/11/01","千葉県","東金市",57743,21255,36.8,"2021/01/01","2021/11/01",122131
"2021/11/01","千葉県","旭市",64689,20094,31.1,"2021/01/01","2021/11/01",122157
"2021/11/01","千葉県","習志野市",175197,77852,44.4,"2021/01/01","2021/11/01",122165
"2021/11/01","千葉県","柏市",428587,171857,40.1,"2021/01/01","2021/11/01",122173
"2021/11/01","千葉県","勝浦市",16817,5653,33.6,"2021/01/01","2021/11/01",122181
"2021/11/01","千葉県","市原市",273771,109023,39.8,"2021/01/01","2021/11/01",122190
"2021/11/01","千葉県","流山市",200309,80548,40.2,"2021/01/01","2021/11/01",122203
"2021/11/01","千葉県","八千代市",202176,88321,43.7,"2021/01/01","2021/11/01",122211
"2021/11/01","千葉県","我孫子市",131644,56744,43.1,"2021/01/01","2021/11/01",122220
"2021/11/01","千葉県","鴨川市",32290,10914,33.8,"2021/01/01","2021/11/01",122238
"2021/11/01","千葉県","鎌ケ谷市",109943,43566,39.6,"2021/01/01","2021/11/01",122246
"2021/11/01","千葉県","君津市",83005,31287,37.7,"2021/01/01","2021/11/01",122254
"2021/11/01","千葉県","富津市",43436,14972,34.5,"2021/01/01","2021/11/01",122262
"2021/11/01","千葉県","浦安市",169918,83263,49.0,"2021/01/01","2021/11/01",122271
"2021/11/01","千葉県","四街道市",95366,38045,39.9,"2021/01/01","2021/11/01",122289
"2021/11/01","千葉県","袖ケ浦市",64940,24975,38.5,"2021/01/01","2021/11/01",122297
"2021/11/01","千葉県","八街市",68888,25913,37.6,"2021/01/01","2021/11/01",122301
"2021/11/01","千葉県","印西市",105772,44942,42.5,"2021/01/01","2021/11/01",122319
"2021/11/01","千葉県","白井市",63162,27419,43.4,"2021/01/01","2021/11/01",122327
"2021/11/01","千葉県","富里市",50077,18025,36.0,"2021/01/01","2021/11/01",122335
"2021/11/01","千葉県","南房総市",37024,13964,37.7,"2021/01/01","2021/11/01",122343
"2021/11/01","千葉県","匝瑳市",35542,10777,30.3,"2021/01/01","2021/11/01",122351
"2021/11/01","千葉県","香取市",74330,24509,33.0,"2021/01/01","2021/11/01",122360
"2021/11/01","千葉県","山武市",50336,17163,34.1,"2021/01/01","2021/11/01",122378
"2021/11/01","千葉県","いすみ市",37143,12845,34.6,"2021/01/01","2021/11/01",122386
"2021/11/01","千葉県","大網白里市",48960,18851,38.5,"2021/01/01","2021/11/01",122394
"2021/11/01","千葉県","印旛郡酒々井町",20659,7681,37.2,"2021/01/01","2021/11/01",123226
"2021/11/01","千葉県","印旛郡栄町",20293,8268,40.7,"2021/01/01","2021/11/01",123293
"2021/11/01","千葉県","香取郡神崎町",5889,2199,37.3,"2021/01/01","2021/11/01",123421
"2021/11/01","千葉県","香取郡多古町",14387,4311,30.0,"2021/01/01","2021/11/01",123471
"2021/11/01","千葉県","香取郡東庄町",13635,4044,29.7,"2021/01/01","2021/11/01",123498
"2021/11/01","千葉県","山武郡九十九里町",15336,4541,29.6,"2021/01/01","2021/11/01",124036
"2021/11/01","千葉県","山武郡芝山町",7116,2422,34.0,"2021/01/01","2021/11/01",124095
"2021/11/01","千葉県","山武郡横芝光町",23368,7180,30.7,"2021/01/01","2021/11/01",124109
"2021/11/01","千葉県","長生郡一宮町",12494,4181,33.5,"2021/01/01","2021/11/01",124214
"2021/11/01","千葉県","長生郡睦沢町",6929,2115,30.5,"2021/01/01","2021/11/01",124222
"2021/11/01","千葉県","長生郡長生村",14028,4817,34.3,"2021/01/01","2021/11/01",124231
"2021/11/01","千葉県","長生郡白子町",11040,3779,34.2,"2021/01/01","2021/11/01",124249
"2021/11/01","千葉県","長生郡長柄町",6754,2501,37.0,"2021/01/01","2021/11/01",124265
"2021/11/01","千葉県","長生郡長南町",7743,2372,30.6,"2021/01/01","2021/11/01",124273
"2021/11/01","千葉県","夷隅郡大多喜町",8745,2366,27.1,"2021/01/01","2021/11/01",124419
"2021/11/01","千葉県","夷隅郡御宿町",7312,2901,39.7,"2021/01/01","2021/11/01",124435
"2021/11/01","千葉県","安房郡鋸南町",7409,2699,36.4,"2021/01/01","2021/11/01",124630
"2021/11/01","東京都","千代田区",67216,32116,47.8,"2021/01/01","2021/11/01",131016
"2021/11/01","東京都","中央区",170583,87246,51.1,"2021/01/01","2021/11/01",131024
"2021/11/01","東京都","港区",259036,129078,49.8,"2021/01/01","2021/11/01",131032
"2021/11/01","東京都","新宿区",345231,155556,45.1,"2021/01/01","2021/11/01",131041
"2021/11/01","東京都","文京区",226574,103679,45.8,"2021/01/01","2021/11/01",131059
"2021/11/01","東京都","台東区",203647,95882,47.1,"2021/01/01","2021/11/01",131067
"2021/11/01","東京都","墨田区",275647,118050,42.8,"2021/01/01","2021/11/01",131075
"2021/11/01","東京都","江東区",526301,240771,45.7,"2021/01/01","2021/11/01",131083
"2021/11/01","東京都","品川区",406404,171194,42.1,"2021/01/01","2021/11/01",131091
"2021/11/01","東京都","目黒区",281317,133827,47.6,"2021/01/01","2021/11/01",131105
"2021/11/01","東京都","大田区",733672,313325,42.7,"2021/01/01","2021/11/01",131113
"2021/11/01","東京都","世田谷区",920372,388272,42.2,"2021/01/01","2021/11/01",131121
"2021/11/01","東京都","渋谷区",230506,102652,44.5,"2021/01/01","2021/11/01",131130
"2021/11/01","東京都","中野区",334632,137503,41.1,"2021/01/01","2021/11/01",131148
"2021/11/01","東京都","杉並区",573504,257937,45.0,"2021/01/01","2021/11/01",131156
"2021/11/01","東京都","豊島区",287300,133906,46.6,"2021/01/01","2021/11/01",131164
"2021/11/01","東京都","北区",353158,147663,41.8,"2021/01/01","2021/11/01",131172
"2021/11/01","東京都","荒川区",216535,88925,41.1,"2021/01/01","2021/11/01",131181
"2021/11/01","東京都","板橋区",570213,242085,42.5,"2021/01/01","2021/11/01",131199
"2021/11/01","東京都","練馬区",740099,327831,44.3,"2021/01/01","2021/11/01",131202
"2021/11/01","東京都","足立区",691002,255698,37.0,"2021/01/01","2021/11/01",131211
"2021/11/01","東京都","葛飾区",463691,181584,39.2,"2021/01/01","2021/11/01",131229
"2021/11/01","東京都","江戸川区",696123,296747,42.6,"2021/01/01","2021/11/01",131237
"2021/11/01","東京都","八王子市",561828,221427,39.4,"2021/01/01","2021/11/01",132012
"2021/11/01","東京都","立川市",184577,73523,39.8,"2021/01/01","2021/11/01",132021
"2021/11/01","東京都","武蔵野市",147643,62112,42.1,"2021/01/01","2021/11/01",132039
"2021/11/01","東京都","三鷹市",190126,79148,41.6,"2021/01/01","2021/11/01",132047
"2021/11/01","東京都","青梅市",132145,56639,42.9,"2021/01/01","2021/11/01",132055
"2021/11/01","東京都","府中市",260255,100958,38.8,"2021/01/01","2021/11/01",132063
"2021/11/01","東京都","昭島市",113552,44237,39.0,"2021/01/01","2021/11/01",132071
"2021/11/01","東京都","調布市",237815,99244,41.7,"2021/01/01","2021/11/01",132080
"2021/11/01","東京都","町田市",429152,181932,42.4,"2021/01/01","2021/11/01",132098
"2021/11/01","東京都","小金井市",123828,52124,42.1,"2021/01/01","2021/11/01",132101
"2021/11/01","東京都","小平市",195543,80588,41.2,"2021/01/01","2021/11/01",132110
"2021/11/01","東京都","日野市",187027,84157,45.0,"2021/01/01","2021/11/01",132128
"2021/11/01","東京都","東村山市",151575,62391,41.2,"2021/01/01","2021/11/01",132136
"2021/11/01","東京都","国分寺市",126862,55476,43.7,"2021/01/01","2021/11/01",132144
"2021/11/01","東京都","国立市",76371,30524,40.0,"2021/01/01","2021/11/01",132152
"2021/11/01","東京都","福生市",57024,22129,38.8,"2021/01/01","2021/11/01",132187
"2021/11/01","東京都","狛江市",83268,36332,43.6,"2021/01/01","2021/11/01",132195
"2021/11/01","東京都","東大和市",85317,36340,42.6,"2021/01/01","2021/11/01",132209
"2021/11/01","東京都","清瀬市",74905,32232,43.0,"2021/01/01","2021/11/01",132217
"2021/11/01","東京都","東久留米市",117007,49693,42.5,"2021/01/01","2021/11/01",132225
"2021/11/01","東京都","武蔵村山市",72023,26411,36.7,"2021/01/01","2021/11/01",132233
"2021/11/01","東京都","多摩市",148479,59349,40.0,"2021/01/01","2021/11/01",132241
"2021/11/01","東京都","稲城市",92262,39816,43.2,"2021/01/01","2021/11/01",132250
"2021/11/01","東京都","羽村市",54725,22254,40.7,"2021/01/01","2021/11/01",132276
"2021/11/01","東京都","あきる野市",80221,30295,37.8,"2021/01/01","2021/11/01",132284
"2021/11/01","東京都","西東京市",206047,94417,45.8,"2021/01/01","2021/11/01",132292
"2021/11/01","東京都","西多摩郡瑞穂町",32568,10433,32.0,"2021/01/01","2021/11/01",133035
"2021/11/01","東京都","西多摩郡日の出町",16588,5755,34.7,"2021/01/01","2021/11/01",133051
"2021/11/01","東京都","西多摩郡檜原村",2112,597,28.3,"2021/01/01","2021/11/01",133078
"2021/11/01","東京都","西多摩郡奥多摩町",4991,1564,31.3,"2021/01/01","2021/11/01",133086
"2021/11/01","東京都","大島町",7411,2038,27.5,"2021/01/01","2021/11/01",133612
"2021/11/01","東京都","利島村",310,87,28.1,"2021/01/01","2021/11/01",133621
"2021/11/01","東京都","新島村",2633,1068,40.6,"2021/01/01","2021/11/01",133639
"2021/11/01","東京都","神津島村",1887,614,32.5,"2021/01/01","2021/11/01",133647
"2021/11/01","東京都","三宅村",2383,1019,42.8,"2021/01/01","2021/11/01","<NA>"
"2021/11/01","東京都","御蔵島村",307,157,51.1,"2021/01/01","2021/11/01",133825
"2021/11/01","東京都","八丈町",7224,2482,34.4,"2021/01/01","2021/11/01","<NA>"
"2021/11/01","東京都","青ヶ島村",165,58,35.2,"2021/01/01","2021/11/01",134023
"2021/11/01","東京都","小笠原村",2606,1097,42.1,"2021/01/01","2021/11/01",134210
"2021/11/01","神奈川県","横浜市",3759939,1608602,42.8,"2021/01/01","2021/11/01",141003
"2021/11/01","神奈川県","川崎市",1521562,654675,43.0,"2021/01/01","2021/11/01",141305
"2021/11/01","神奈川県","相模原市",718601,301896,42.0,"2021/01/01","2021/11/01",141500
"2021/11/01","神奈川県","横須賀市",396992,160963,40.5,"2021/01/01","2021/11/01",142018
"2021/11/01","神奈川県","平塚市",256652,108287,42.2,"2021/01/01","2021/11/01",142034
"2021/11/01","神奈川県","鎌倉市",177053,78473,44.3,"2021/01/01","2021/11/01",142042
"2021/11/01","神奈川県","藤沢市",439416,187609,42.7,"2021/01/01","2021/11/01",142051
"2021/11/01","神奈川県","小田原市",189425,78303,41.3,"2021/01/01","2021/11/01",142069
"2021/11/01","神奈川県","茅ヶ崎市",244475,102393,41.9,"2021/01/01","2021/11/01",142077
"2021/11/01","神奈川県","逗子市",59598,25439,42.7,"2021/01/01","2021/11/01",142085
"2021/11/01","神奈川県","三浦市",42444,13881,32.7,"2021/01/01","2021/11/01",142107
"2021/11/01","神奈川県","秦野市",160415,64554,40.2,"2021/01/01","2021/11/01",142115
"2021/11/01","神奈川県","厚木市",223710,85570,38.3,"2021/01/01","2021/11/01",142123
"2021/11/01","神奈川県","大和市",240998,98414,40.8,"2021/01/01","2021/11/01",142131
"2021/11/01","神奈川県","伊勢原市",100213,40610,40.5,"2021/01/01","2021/11/01",142140
"2021/11/01","神奈川県","海老名市",136134,58446,42.9,"2021/01/01","2021/11/01",142158
"2021/11/01","神奈川県","座間市",131845,57705,43.8,"2021/01/01","2021/11/01",142166
"2021/11/01","神奈川県","南足柄市",41650,15557,37.4,"2021/01/01","2021/11/01",142174
"2021/11/01","神奈川県","綾瀬市",84886,35596,41.9,"2021/01/01","2021/11/01",142182
"2021/11/01","神奈川県","三浦郡葉山町",32916,13939,42.3,"2021/01/01","2021/11/01",143014
"2021/11/01","神奈川県","高座郡寒川町",48933,19385,39.6,"2021/01/01","2021/11/01",143219
"2021/11/01","神奈川県","中郡大磯町",32711,12266,37.5,"2021/01/01","2021/11/01",143413
"2021/11/01","神奈川県","中郡二宮町",28321,10518,37.1,"2021/01/01","2021/11/01",143421
"2021/11/01","神奈川県","足柄上郡中井町",9262,3623,39.1,"2021/01/01","2021/11/01",143618
"2021/11/01","神奈川県","足柄上郡大井町",17317,6101,35.2,"2021/01/01","2021/11/01",143626
"2021/11/01","神奈川県","足柄上郡松田町",10931,4107,37.6,"2021/01/01","2021/11/01",143634
"2021/11/01","神奈川県","足柄上郡山北町",9960,3875,38.9,"2021/01/01","2021/11/01",143642
"2021/11/01","神奈川県","足柄上郡開成町",18223,7432,40.8,"2021/01/01","2021/11/01",143669
"2021/11/01","神奈川県","足柄下郡箱根町",11195,5092,45.5,"2021/01/01","2021/11/01",143821
"2021/11/01","神奈川県","足柄下郡真鶴町",7115,2506,35.2,"2021/01/01","2021/11/01",143839
"2021/11/01","神奈川県","足柄下郡湯河原町",24493,10094,41.2,"2021/01/01","2021/11/01",143847
"2021/11/01","神奈川県","愛甲郡愛川町",39977,15264,38.2,"2021/01/01","2021/11/01",144011
"2021/11/01","神奈川県","愛甲郡清川村",2883,1066,37.0,"2021/01/01","2021/11/01",144029
"2021/11/01","新潟県","新潟市",784774,250289,31.9,"2021/01/01","2021/11/01",151009
"2021/11/01","新潟県","長岡市",266344,88370,33.2,"2021/01/01","2021/11/01",152021
"2021/11/01","新潟県","三条市",95811,33233,34.7,"2021/01/01","2021/11/01",152048
"2021/11/01","新潟県","柏崎市",81755,30771,37.6,"2021/01/01","2021/11/01",152056
"2021/11/01","新潟県","新発田市",96236,32862,34.1,"2021/01/01","2021/11/01",152064
"2021/11/01","新潟県","小千谷市",34565,10520,30.4,"2021/01/01","2021/11/01",152081
"2021/11/01","新潟県","加茂市",26137,6224,23.8,"2021/01/01","2021/11/01",152099
"2021/11/01","新潟県","十日町市",51125,15351,30.0,"2021/01/01","2021/11/01",152102
"2021/11/01","新潟県","見附市",39908,14542,36.4,"2021/01/01","2021/11/01",152111
"2021/11/01","新潟県","村上市",58238,18471,31.7,"2021/01/01","2021/11/01",152129
"2021/11/01","新潟県","燕市",78717,23450,29.8,"2021/01/01","2021/11/01",152137
"2021/11/01","新潟県","糸魚川市",41336,14758,35.7,"2021/01/01","2021/11/01",152161
"2021/11/01","新潟県","妙高市",31278,15248,48.7,"2021/01/01","2021/11/01",152170
"2021/11/01","新潟県","五泉市",48906,13689,28.0,"2021/01/01","2021/11/01",152188
"2021/11/01","新潟県","上越市",189282,61166,32.3,"2021/01/01","2021/11/01",152226
"2021/11/01","新潟県","阿賀野市",41372,11870,28.7,"2021/01/01","2021/11/01",152234
"2021/11/01","新潟県","佐渡市",53055,15485,29.2,"2021/01/01","2021/11/01",152242
"2021/11/01","新潟県","魚沼市",35164,11935,33.9,"2021/01/01","2021/11/01",152251
"2021/11/01","新潟県","南魚沼市",55354,19220,34.7,"2021/01/01","2021/11/01",152269
"2021/11/01","新潟県","胎内市",28495,9277,32.6,"2021/01/01","2021/11/01",152277
"2021/11/01","新潟県","北蒲原郡聖籠町",14173,3755,26.5,"2021/01/01","2021/11/01",153079
"2021/11/01","新潟県","西蒲原郡弥彦村",7912,2318,29.3,"2021/01/01","2021/11/01",153427
"2021/11/01","新潟県","南蒲原郡田上町",11393,2582,22.7,"2021/01/01","2021/11/01",153613
"2021/11/01","新潟県","東蒲原郡阿賀町",10365,2501,24.1,"2021/01/01","2021/11/01",153851
"2021/11/01","新潟県","三島郡出雲崎町",4267,2065,48.4,"2021/01/01","2021/11/01",154059
"2021/11/01","新潟県","南魚沼郡湯沢町",8040,3642,45.3,"2021/01/01","2021/11/01",154610
"2021/11/01","新潟県","中魚沼郡津南町",9238,2189,23.7,"2021/01/01","2021/11/01",154822
"2021/11/01","新潟県","刈羽郡刈羽村",4447,2093,47.1,"2021/01/01","2021/11/01",155047
"2021/11/01","新潟県","岩船郡関川村",5322,1888,35.5,"2021/01/01","2021/11/01",155811
"2021/11/01","新潟県","岩船郡粟島浦村",344,261,75.9,"2021/01/01","2021/11/01",155861
"2021/11/01","富山県","富山市",414102,157906,38.1,"2021/01/01","2021/11/01",162019
"2021/11/01","富山県","高岡市",168956,74332,44.0,"2021/01/01","2021/11/01",162027
"2021/11/01","富山県","魚津市",41224,16171,39.2,"2021/01/01","2021/11/01",162043
"2021/11/01","富山県","氷見市",45867,19348,42.2,"2021/01/01","2021/11/01",162051
"2021/11/01","富山県","滑川市",33102,12658,38.2,"2021/01/01","2021/11/01",162060
"2021/11/01","富山県","黒部市",40808,16805,41.2,"2021/01/01","2021/11/01",162078
"2021/11/01","富山県","砺波市",48088,21446,44.6,"2021/01/01","2021/11/01",162086
"2021/11/01","富山県","小矢部市",29459,10937,37.1,"2021/01/01","2021/11/01",162094
"2021/11/01","富山県","南砺市",49492,22010,44.5,"2021/01/01","2021/11/01",162108
"2021/11/01","富山県","射水市",92329,37478,40.6,"2021/01/01","2021/11/01",162116
"2021/11/01","富山県","中新川郡舟橋村",3212,1237,38.5,"2021/01/01","2021/11/01",163210
"2021/11/01","富山県","中新川郡上市町",19959,8122,40.7,"2021/01/01","2021/11/01",163228
"2021/11/01","富山県","中新川郡立山町",25497,10461,41.0,"2021/01/01","2021/11/01",163236
"2021/11/01","富山県","下新川郡入善町",24075,7711,32.0,"2021/01/01","2021/11/01",163422
"2021/11/01","富山県","下新川郡朝日町",11543,3660,31.7,"2021/01/01","2021/11/01",163431
"2021/11/01","石川県","金沢市",451018,164889,36.6,"2021/01/01","2021/11/01",172014
"2021/11/01","石川県","七尾市",51178,19402,37.9,"2021/01/01","2021/11/01",172022
"2021/11/01","石川県","小松市",107722,43538,40.4,"2021/01/01","2021/11/01",172031
"2021/11/01","石川県","輪島市",25638,12683,49.5,"2021/01/01","2021/11/01",172049
"2021/11/01","石川県","珠洲市",13700,8465,61.8,"2021/01/01","2021/11/01",172057
"2021/11/01","石川県","加賀市",65307,46153,70.7,"2021/01/01","2021/11/01",172065
"2021/11/01","石川県","羽咋市",20940,7852,37.5,"2021/01/01","2021/11/01",172073
"2021/11/01","石川県","かほく市",35668,13483,37.8,"2021/01/01","2021/11/01",172090
"2021/11/01","石川県","白山市",113496,41106,36.2,"2021/01/01","2021/11/01",172103
"2021/11/01","石川県","能美市",49905,19282,38.6,"2021/01/01","2021/11/01",172111
"2021/11/01","石川県","野々市市",53563,20868,39.0,"2021/01/01","2021/11/01",172120
"2021/11/01","石川県","能美郡川北町",6167,2723,44.2,"2021/01/01","2021/11/01",173240
"2021/11/01","石川県","河北郡津幡町",37551,14390,38.3,"2021/01/01","2021/11/01",173614
"2021/11/01","石川県","河北郡内灘町",26441,10500,39.7,"2021/01/01","2021/11/01",173657
"2021/11/01","石川県","羽咋郡志賀町",19552,7026,35.9,"2021/01/01","2021/11/01",173843
"2021/11/01","石川県","羽咋郡宝達志水町",12790,5180,40.5,"2021/01/01","2021/11/01",173860
"2021/11/01","石川県","鹿島郡中能登町",17619,6470,36.7,"2021/01/01","2021/11/01",174076
"2021/11/01","石川県","鳳珠郡穴水町",7885,2440,30.9,"2021/01/01","2021/11/01",174611
"2021/11/01","石川県","鳳珠郡能登町",16516,5595,33.9,"2021/01/01","2021/11/01",174637
"2021/11/01","福井県","福井市",261619,102686,39.3,"2021/01/01","2021/11/01",182010
"2021/11/01","福井県","敦賀市",64970,21120,32.5,"2021/01/01","2021/11/01",182028
"2021/11/01","福井県","小浜市",28934,8951,30.9,"2021/01/01","2021/11/01",182044
"2021/11/01","福井県","大野市",32329,12650,39.1,"2021/01/01","2021/11/01",182052
"2021/11/01","福井県","勝山市",22581,10831,48.0,"2021/01/01","2021/11/01",182061
"2021/11/01","福井県","鯖江市",69334,23610,34.1,"2021/01/01","2021/11/01",182079
"2021/11/01","福井県","あわら市",27618,11701,42.4,"2021/01/01","2021/11/01",182087
"2021/11/01","福井県","越前市",82293,29847,36.3,"2021/01/01","2021/11/01",182095
"2021/11/01","福井県","坂井市",90815,32452,35.7,"2021/01/01","2021/11/01",182109
"2021/11/01","福井県","吉田郡永平寺町",18329,7698,42.0,"2021/01/01","2021/11/01",183229
"2021/11/01","福井県","今立郡池田町",2457,1305,53.1,"2021/01/01","2021/11/01",183822
"2021/11/01","福井県","南条郡南越前町",10258,4042,39.4,"2021/01/01","2021/11/01",184047
"2021/11/01","福井県","丹生郡越前町",20940,8400,40.1,"2021/01/01","2021/11/01",184233
"2021/11/01","福井県","三方郡美浜町",9282,3115,33.6,"2021/01/01","2021/11/01",184420
"2021/11/01","福井県","大飯郡高浜町",10233,4560,44.6,"2021/01/01","2021/11/01",184811
"2021/11/01","福井県","大飯郡おおい町",8173,3006,36.8,"2021/01/01","2021/11/01",184837
"2021/11/01","福井県","三方上中郡若狭町",14431,5361,37.1,"2021/01/01","2021/11/01",185019
"2021/11/01","山梨県","甲府市",187048,68071,36.4,"2021/01/01","2021/11/01",192015
"2021/11/01","山梨県","富士吉田市",48183,18855,39.1,"2021/01/01","2021/11/01",192023
"2021/11/01","山梨県","都留市",29888,9783,32.7,"2021/01/01","2021/11/01",192040
"2021/11/01","山梨県","山梨市",34244,11615,33.9,"2021/01/01","2021/11/01",192058
"2021/11/01","山梨県","大月市",23183,7949,34.3,"2021/01/01","2021/11/01",192066
"2021/11/01","山梨県","韮崎市",28872,10597,36.7,"2021/01/01","2021/11/01",192074
"2021/11/01","山梨県","南アルプス市",71420,21962,30.8,"2021/01/01","2021/11/01",192082
"2021/11/01","山梨県","北杜市",46531,15920,34.2,"2021/01/01","2021/11/01",192091
"2021/11/01","山梨県","甲斐市",76038,30093,39.6,"2021/01/01","2021/11/01",192104
"2021/11/01","山梨県","笛吹市",68555,25904,37.8,"2021/01/01","2021/11/01",192112
"2021/11/01","山梨県","上野原市",22607,7935,35.1,"2021/01/01","2021/11/01",192121
"2021/11/01","山梨県","甲州市",30770,11089,36.0,"2021/01/01","2021/11/01",192139
"2021/11/01","山梨県","中央市",30978,11785,38.0,"2021/01/01","2021/11/01",192147
"2021/11/01","山梨県","西八代郡市川三郷町",15499,5873,37.9,"2021/01/01","2021/11/01",193461
"2021/11/01","山梨県","南巨摩郡早川町",1002,383,38.2,"2021/01/01","2021/11/01",193640
"2021/11/01","山梨県","南巨摩郡身延町",11054,3981,36.0,"2021/01/01","2021/11/01",193658
"2021/11/01","山梨県","南巨摩郡南部町",7435,2778,37.4,"2021/01/01","2021/11/01",193666
"2021/11/01","山梨県","南巨摩郡富士川町",14683,4935,33.6,"2021/01/01","2021/11/01",193682
"2021/11/01","山梨県","中巨摩郡昭和町",20660,7422,35.9,"2021/01/01","2021/11/01",193844
"2021/11/01","山梨県","南都留郡道志村",1633,546,33.4,"2021/01/01","2021/11/01",194221
"2021/11/01","山梨県","南都留郡西桂町",4193,1498,35.7,"2021/01/01","2021/11/01",194239
"2021/11/01","山梨県","南都留郡忍野村",9681,3775,39.0,"2021/01/01","2021/11/01",194247
"2021/11/01","山梨県","南都留郡山中湖村",5835,2184,37.4,"2021/01/01","2021/11/01",194255
"2021/11/01","山梨県","南都留郡鳴沢村",3137,985,31.4,"2021/01/01","2021/11/01",194298
"2021/11/01","山梨県","南都留郡富士河口湖町",26714,9658,36.2,"2021/01/01","2021/11/01",194301
"2021/11/01","山梨県","北都留郡小菅村",706,336,47.6,"2021/01/01","2021/11/01",194425
"2021/11/01","山梨県","北都留郡丹波山村",545,171,31.4,"2021/01/01","2021/11/01",194433
"2021/11/01","長野県","長野市",374038,122021,32.6,"2021/01/01","2021/11/01",202011
"2021/11/01","長野県","松本市",237970,82336,34.6,"2021/01/01","2021/11/01",202029
"2021/11/01","長野県","上田市",155595,52071,33.5,"2021/01/01","2021/11/01",202037
"2021/11/01","長野県","岡谷市",48825,17663,36.2,"2021/01/01","2021/11/01",202045
"2021/11/01","長野県","飯田市",99539,30161,30.3,"2021/01/01","2021/11/01",202053
"2021/11/01","長野県","諏訪市",49193,18324,37.2,"2021/01/01","2021/11/01",202061
"2021/11/01","長野県","須坂市",50340,16759,33.3,"2021/01/01","2021/11/01",202070
"2021/11/01","長野県","小諸市",41988,14007,33.4,"2021/01/01","2021/11/01",202088
"2021/11/01","長野県","伊那市",67084,21973,32.8,"2021/01/01","2021/11/01",202096
"2021/11/01","長野県","駒ヶ根市",32418,10620,32.8,"2021/01/01","2021/11/01",202100
"2021/11/01","長野県","中野市",43969,12994,29.6,"2021/01/01","2021/11/01",202118
"2021/11/01","長野県","大町市",26872,9046,33.7,"2021/01/01","2021/11/01",202126
"2021/11/01","長野県","飯山市",20332,7469,36.7,"2021/01/01","2021/11/01",202134
"2021/11/01","長野県","茅野市",55332,18788,34.0,"2021/01/01","2021/11/01",202142
"2021/11/01","長野県","塩尻市",66730,22485,33.7,"2021/01/01","2021/11/01",202151
"2021/11/01","長野県","佐久市",98661,33273,33.7,"2021/01/01","2021/11/01",202177
"2021/11/01","長野県","千曲市",60097,20416,34.0,"2021/01/01","2021/11/01",202185
"2021/11/01","長野県","東御市",29929,11076,37.0,"2021/01/01","2021/11/01",202193
"2021/11/01","長野県","安曇野市",97152,33955,35.0,"2021/01/01","2021/11/01",202207
"2021/11/01","長野県","南佐久郡小海町",4503,1051,23.3,"2021/01/01","2021/11/01",203033
"2021/11/01","長野県","南佐久郡川上村",3947,968,24.5,"2021/01/01","2021/11/01",203041
"2021/11/01","長野県","南佐久郡南牧村",3162,2006,63.4,"2021/01/01","2021/11/01",203050
"2021/11/01","長野県","南佐久郡南相木村",996,376,37.8,"2021/01/01","2021/11/01",203068
"2021/11/01","長野県","南佐久郡北相木村",719,185,25.7,"2021/01/01","2021/11/01",203076
"2021/11/01","長野県","南佐久郡佐久穂町",10756,3065,28.5,"2021/01/01","2021/11/01",203092
"2021/11/01","長野県","北佐久郡軽井沢町",20922,8524,40.7,"2021/01/01","2021/11/01",203211
"2021/11/01","長野県","北佐久郡御代田町",15880,5499,34.6,"2021/01/01","2021/11/01",203238
"2021/11/01","長野県","北佐久郡立科町",7063,2786,39.4,"2021/01/01","2021/11/01",203246
"2021/11/01","長野県","小県郡青木村",4333,1410,32.5,"2021/01/01","2021/11/01",203491
"2021/11/01","長野県","小県郡長和町",5887,1840,31.3,"2021/01/01","2021/11/01",203505
"2021/11/01","長野県","諏訪郡下諏訪町",19559,7537,38.5,"2021/01/01","2021/11/01",203611
"2021/11/01","長野県","諏訪郡富士見町",14392,6070,42.2,"2021/01/01","2021/11/01",203629
